-0.133692,0.194092,-0.039333,-0.030244,0.006225,0.185290,0.015943,0.116613,0.006150,-0.121409,-0.077260,-0.069224,-0.080554,0.114956,0.120625,0.116106,0.166531,0.081270,0.095707,-0.052170,0.090758,-0.124602,0.180161,-0.178310,-0.130831,-0.091906,0.157283,-0.017896,0.014854,0.009800,-0.054611,-0.039095,-0.183580,0.115842,-0.071005,-0.134975,-0.040233,-0.230049,0.128933,0.132938,0.028465,-0.079485,-0.091022,-0.136587,0.058429,-0.043610,0.063886,-0.069716,-0.044910,0.071000,-0.008139,0.155647,-0.087745,0.064267,-0.060918,0.078558,0.017734,0.094237,-0.149149,-0.075041,0.094674,0.210906,0.016805,-0.051729,-0.000172,0.163773,-0.049836,0.011424,0.088455,-0.107811,0.085327,0.109030,0.341839,-0.031649,-0.040003,-0.140308,0.374487,-0.017003,-0.293979,0.076484,0.364546,0.182803,-0.062376,-0.021691,-0.128184,-0.155427,-0.122955,-0.085887,-0.232716,0.087891,-0.170766,-0.078330,0.112212,0.115120,0.034729,-0.084152,-0.082876,0.104715,0.024917,-0.062990,0.027048,0.081851,-0.164924,0.093918,-0.042632,-0.203790,-0.062460,0.038111,0.061723,-0.035172,-0.035239,-0.024480,-0.049814,0.069434,-0.165269,0.088527,-0.048012,0.033094,0.032648,0.121734,-0.137315,0.044664,0.214454,0.110481,0.078938,0.060523,-0.011021,-0.050002,-0.041892,0.042068,0.040329,0.068896,-0.223182,0.001021,-0.003883,0.124979,0.097039,-0.133667,-0.003263,0.068308,0.100130,-0.054550,-0.125888,-0.010485,-0.176641,-0.012459,-0.101896,0.129289,-0.112272,-0.016252,0.066712,-0.080434,-0.112951,-0.229498,0.008051,-0.056651,-0.161429,0.117809,-0.108150,-0.005150,-0.019219,-0.044556,0.125847,-0.010018,-0.116620,0.079548,0.272830,-0.031027,-0.123419,-0.240483,-0.139408,-0.065330,-0.013725,0.043970,-0.068687,0.219088,-0.045340,0.124204,0.092413,0.130553,-0.101123,-0.071842,0.061174,-0.019897,-0.117352,-0.170948,0.016118,0.039938,0.124580,0.102590,-0.129423,0.001526,-0.137390,0.047029,-0.048113,-0.014421,0.033433,-0.011070,-0.050920,0.130448
0.119181,-0.099335,-0.033409,-0.025616,0.001079,0.082543,0.075252,0.009064,-0.020261,-0.008214,-0.136608,0.008372,0.036768,-0.107009,-0.147113,-0.072513,0.238444,0.057115,0.102194,-0.031453,0.084280,0.146773,0.001637,0.136474,0.177943,-0.049934,-0.079975,0.079360,-0.205296,-0.004460,0.226261,-0.093305,-0.092550,0.044363,-0.040026,0.090989,-0.091626,-0.134661,-0.085817,0.206634,-0.018011,-0.045770,0.066028,-0.101066,0.014618,-0.073360,-0.081771,-0.149370,0.122826,-0.068920,0.054971,-0.010262,0.246284,0.016890,0.013618,0.092602,0.076521,0.025874,0.048055,-0.046439,0.177096,-0.022374,-0.020654,-0.078908,0.105040,0.014062,0.005074,-0.032811,-0.133187,0.125499,0.049657,-0.008863,-0.259142,0.030539,0.059096,-0.061667,0.070368,0.002277,0.021359,-0.078651,-0.047228,-0.167084,-0.052064,0.116446,0.005641,0.024170,0.261195,-0.112074,-0.125355,0.058923,-0.092629,0.169340,0.008589,0.111146,0.030874,-0.053563,0.125165,0.260710,0.074044,-0.050103,-0.055896,0.064450,-0.061679,0.045291,0.055739,-0.098330,-0.026074,-0.050699,0.014677,0.016146,0.155905,-0.032169,-0.063608,0.003221,0.105277,-0.090940,0.099915,0.091280,-0.220351,0.087100,0.090460,-0.027982,0.005389,-0.215451,-0.189615,0.039356,0.153691,0.002464,0.245305,0.230153,0.053677,0.114167,0.072753,0.055694,0.026390,-0.080686,-0.000257,0.130144,-0.047668,0.019436,0.129448,0.007338,-0.067240,0.030247,-0.096240,0.085962,0.158749,0.086687,-0.067502,-0.022245,0.020415,-0.207097,0.020132,0.237424,-0.056653,-0.150588,0.010712,-0.032608,-0.057505,0.092262,0.180246,-0.220807,-0.046074,-0.098283,0.032618,0.015926,-0.050144,-0.079706,0.031017,0.140620,0.012485,-0.001695,0.041324,-0.013604,-0.143046,-0.044359,0.047308,-0.173056,-0.146170,0.117185,0.017608,0.020878,-0.047136,-0.351379,-0.000667,0.115907,-0.172476,-0.010926,-0.160788,-0.183264,-0.041514,-0.144919,-0.012015,-0.164095,0.081246,0.022626,0.300361,0.071246,-0.057067,0.033553
-0.133535,-0.038525,0.076734,-0.127107,0.029445,0.101107,0.045678,-0.057859,-0.055965,-0.008192,0.027048,0.144947,-0.071786,0.004983,-0.135261,-0.266210,-0.160971,-0.150107,-0.177300,-0.173846,0.118156,0.075529,-0.003548,-0.152709,-0.008256,-0.051447,-0.125927,0.034300,-0.192766,0.008961,0.211082,0.000638,-0.049691,-0.011049,0.017705,0.017396,0.144685,-0.035991,-0.152704,-0.058075,-0.057462,-0.061962,-0.041860,0.059026,0.024539,-0.180932,0.045092,0.183847,-0.007196,-0.010969,0.001356,-0.170459,-0.011052,-0.181977,0.024875,-0.120397,0.144910,-0.024856,0.236537,0.058713,0.001771,-0.154696,-0.028358,-0.060568,-0.089955,-0.013022,-0.065099,0.268307,-0.084361,-0.050290,-0.043371,-0.107171,-0.213311,0.135953,-0.036970,0.082674,-0.175351,0.071897,0.064346,0.061476,-0.040872,0.067044,0.024027,-0.122175,-0.139402,0.094350,-0.101965,-0.000237,0.098649,0.087967,-0.106264,0.003970,0.025419,-0.042187,0.066476,-0.037994,0.045888,-0.144083,-0.013099,0.051937,-0.112451,0.203909,-0.000417,-0.058267,0.026831,-0.099297,-0.002368,-0.061629,0.126418,-0.115361,0.020598,0.273420,-0.258246,-0.149876,0.163181,0.013045,0.011309,0.084082,0.102283,-0.143813,0.041952,-0.039408,-0.066429,0.013649,-0.002278,0.084911,-0.025350,0.121567,0.026365,-0.085479,0.092599,0.169128,0.096072,0.039133,0.151110,-0.004556,-0.134660,-0.067607,-0.022930,-0.051331,-0.150616,-0.144031,-0.151098,0.151482,-0.021361,-0.074828,0.214005,0.061080,-0.088880,0.173139,-0.002436,0.007062,-0.198848,-0.095533,-0.065629,0.168895,-0.009079,0.026860,-0.049735,-0.051750,0.004696,-0.124980,0.069935,0.097140,-0.072214,0.041290,0.115199,-0.140653,0.147851,-0.108612,0.028889,-0.121877,-0.083607,-0.059153,0.018891,0.178563,-0.116487,0.042531,-0.123635,-0.056639,0.212562,-0.076479,-0.133359,-0.068369,-0.091069,-0.024904,0.055769,-0.001309,0.010614,0.049476,-0.108258,0.160072,0.063690,0.080626,0.016610,0.114057,-0.030174,-0.047485,0.128005,-0.064040
-0.039820,0.089946,-0.166589,0.024503,0.201418,-0.077530,0.027231,0.192557,0.149304,0.045212,-0.130327,-0.013520,-0.052175,0.150232,0.036927,-0.045872,-0.018010,0.029640,-0.069438,-0.118726,-0.133549,0.169513,0.009664,0.056057,0.051793,0.153943,0.063425,-0.014648,0.006777,-0.013458,0.178833,0.089710,-0.016396,0.293204,-0.059004,0.096342,-0.056709,-0.133113,0.040430,-0.022353,0.089154,-0.050986,-0.139203,0.167605,-0.112686,-0.167980,-0.011346,0.110486,0.036413,-0.091125,-0.153451,0.050143,-0.155945,0.036820,0.032758,0.143742,0.155081,0.061799,-0.066452,0.008273,0.003777,-0.032564,0.012466,-0.068556,0.059201,0.025790,0.034327,-0.027504,-0.030532,0.003881,0.038716,0.003318,0.148581,0.029867,-0.021802,0.059763,0.000424,0.024702,0.121069,0.181449,0.067246,0.196756,0.051928,0.247528,-0.100234,-0.049159,0.012496,-0.076782,0.009797,-0.041148,0.129592,0.250804,-0.087881,0.110621,-0.038973,-0.023036,-0.114478,-0.038697,-0.189363,0.171256,0.091733,0.285615,-0.052659,0.101546,-0.027715,-0.014905,0.126430,-0.002918,-0.136626,-0.071535,0.017363,0.021606,-0.102710,0.184737,0.188513,-0.120968,0.015306,-0.102439,-0.036073,-0.088423,-0.013959,-0.037850,-0.288116,0.117246,0.148896,0.071255,-0.051051,-0.002389,-0.042337,-0.026387,-0.070251,-0.088399,-0.027734,0.043898,0.048724,0.007588,0.045526,-0.028062,0.306767,0.062024,-0.022218,0.115520,0.022352,0.064809,0.166679,0.057248,0.084039,0.111554,0.118949,0.037026,0.004190,0.101353,0.046224,-0.217891,0.016967,-0.121042,0.128031,-0.043750,-0.014700,0.092471,0.217998,0.002707,-0.022900,-0.071286,-0.061052,0.026371,0.022532,-0.136560,0.069201,-0.001166,-0.106762,0.083881,0.070713,-0.059289,-0.304915,0.050714,-0.103244,0.067666,0.081241,0.088904,0.061907,-0.109516,0.044699,-0.145575,0.039597,-0.001695,-0.073527,-0.068250,0.018734,0.053377,0.016226,0.079908,-0.040088,0.240788,0.108157,0.177405,-0.056214,-0.042475,-0.006358,0.064388
0.071975,-0.078896,-0.177442,-0.143125,-0.130414,-0.024130,-0.010362,0.117594,0.128593,0.046011,0.026838,0.102434,-0.031318,0.062543,-0.020551,0.116138,-0.007782,0.230969,-0.103719,-0.083330,0.088756,0.055727,0.087275,0.047796,-0.056995,0.016861,0.029440,-0.037677,0.097388,-0.024853,-0.063807,-0.090930,0.064799,0.016503,-0.233633,0.010476,0.039279,-0.058673,0.115735,-0.012791,-0.005892,-0.177247,-0.037875,-0.065161,-0.073402,-0.022699,-0.192663,0.021621,0.096317,0.039793,-0.204781,0.019853,0.062417,0.056571,0.154354,0.070732,-0.002620,0.130963,0.003105,0.106748,-0.109914,-0.115235,-0.120427,-0.048315,-0.048147,-0.118275,0.049928,0.113637,-0.024619,0.193440,0.085243,0.061962,-0.117675,0.005662,-0.141591,-0.140670,0.006654,0.158289,0.034351,-0.195679,0.064622,0.021968,0.031804,-0.001588,-0.363863,0.112656,-0.116867,-0.038111,0.156805,-0.014737,0.038495,-0.034195,0.055088,0.058841,-0.118698,-0.106186,0.017676,-0.047089,0.034483,0.002393,0.049802,0.094540,-0.155480,0.164673,-0.115344,0.094400,-0.004892,0.035174,0.030813,-0.106318,-0.149217,-0.109250,0.006032,0.020677,-0.095284,0.147143,0.189586,-0.032621,0.090556,0.119104,-0.260221,0.153746,0.105488,-0.205734,0.199331,0.159293,0.296683,0.065433,-0.036898,-0.017421,-0.096856,-0.283129,0.096622,0.071899,0.003113,0.120399,0.082391,-0.170370,-0.165337,-0.046413,-0.040325,-0.096646,-0.209694,0.077248,0.046158,-0.059987,0.000815,0.164803,-0.104382,-0.066329,-0.037649,-0.017543,0.057210,0.030368,-0.277955,-0.012543,0.102513,0.118960,0.035159,-0.202803,-0.004605,0.074869,-0.028382,0.073805,0.042126,0.066736,0.161035,-0.013404,-0.078264,0.054760,0.018457,-0.118375,-0.093756,-0.222999,-0.120919,-0.005335,0.268285,-0.011482,-0.016609,0.088870,0.005883,-0.025172,-0.072251,-0.027356,-0.014356,-0.033335,0.013218,-0.084000,-0.049580,0.052534,-0.113527,-0.201250,-0.228217,-0.168513,0.070781,-0.234818,0.034756,-0.126722,-0.005708,-0.210213
0.180573,-0.077910,-0.009413,0.075965,-0.080671,-0.052833,-0.034431,-0.051228,0.188993,-0.020798,-0.144842,0.096437,0.081846,-0.088714,0.072987,-0.018463,0.057696,-0.121410,0.048293,-0.052114,-0.197298,0.025413,-0.064673,-0.152525,-0.135116,0.015228,-0.044727,-0.124445,-0.100266,0.029823,0.063443,-0.209722,0.244643,-0.009139,0.025075,-0.169628,0.032837,0.100259,-0.064859,-0.048679,0.194635,0.046869,-0.013523,-0.112369,0.081434,-0.077691,0.018941,0.003144,0.048209,-0.223185,0.044274,0.052238,0.031443,0.000755,-0.061458,-0.002951,-0.106828,-0.229943,0.033577,-0.106781,-0.053330,-0.029502,0.074764,-0.164161,0.105430,0.110559,0.096289,-0.011801,-0.132941,-0.109571,0.014100,-0.044534,0.225747,-0.003803,0.074645,0.056860,-0.160994,0.182644,0.188785,-0.174706,0.105245,-0.078122,-0.039736,-0.067933,0.017258,0.112262,-0.001058,0.060161,-0.102906,-0.068883,0.165217,0.122269,0.008793,-0.071912,-0.026381,0.053360,-0.125147,0.029556,0.144532,0.057661,-0.146394,-0.008341,-0.075749,0.115121,-0.031947,0.008204,-0.013060,-0.075316,-0.119347,0.008962,0.109189,-0.115272,-0.044261,-0.073894,-0.153959,0.104921,0.085343,-0.149716,0.058414,-0.043918,0.063420,-0.108578,-0.168366,0.106895,0.048007,-0.045154,-0.207977,-0.087427,0.055841,0.005803,-0.055894,0.040894,-0.010668,-0.015653,0.031476,0.016106,-0.112028,0.076900,-0.038149,-0.062151,0.090593,0.014048,-0.062126,0.028233,-0.017164,0.047245,-0.129830,0.053279,0.033360,0.159559,-0.069096,0.055461,-0.056570,-0.204545,-0.097714,-0.051256,-0.162186,0.192211,-0.021736,-0.134846,0.010538,-0.149320,0.047668,-0.169190,0.000878,0.044788,-0.012389,-0.088778,-0.026505,-0.125686,0.171325,0.037202,-0.033207,-0.103831,-0.037713,0.032816,0.056033,-0.184578,0.129958,0.030156,-0.066957,0.078119,-0.191543,0.015339,0.068808,0.064267,0.109788,0.144884,0.029292,0.056084,0.131894,0.006012,-0.038074,0.268631,0.115324,-0.028374,0.024475,-0.040688,0.053869,0.002024
0.070897,0.159139,-0.059506,0.021373,0.031653,0.132943,0.116358,-0.055826,0.202165,0.106404,-0.082827,-0.115059,-0.007822,0.098353,-0.007677,-0.169909,-0.062339,0.059317,-0.171181,0.028338,0.053896,-0.032495,0.315367,0.070348,-0.013523,-0.037299,0.027573,-0.064208,-0.014190,-0.084234,-0.086928,0.027730,-0.048661,0.003539,0.148338,0.096023,0.029560,-0.034865,-0.046514,-0.044258,0.072613,0.105668,-0.013534,-0.174650,-0.171272,-0.117175,-0.034816,0.021111,0.067269,0.083860,0.061842,0.087520,-0.317279,0.089677,-0.103186,-0.077107,-0.026450,-0.221469,0.133418,0.060380,0.079264,0.064865,-0.000418,-0.177058,0.200884,0.171035,0.064999,0.046637,-0.039942,-0.095297,0.042803,-0.014820,0.154099,-0.079063,-0.110667,-0.085138,0.251659,-0.055568,-0.178299,-0.021163,0.146867,-0.037133,0.006178,-0.028510,0.031751,0.065491,0.084794,0.026838,-0.058201,0.047392,0.068559,-0.051578,0.022690,-0.155544,-0.044085,0.067391,-0.228534,-0.035365,0.068741,0.004100,0.017679,0.124562,-0.136198,-0.174244,0.177168,-0.061134,0.031860,-0.005384,-0.170194,-0.043415,-0.142882,0.073400,0.026676,-0.138078,0.110479,-0.161438,0.121362,0.065045,0.143987,0.097043,-0.010594,0.053605,-0.033979,0.101181,0.017616,-0.065817,0.292677,-0.077467,0.043638,0.017246,-0.047482,-0.095880,0.021147,-0.028290,-0.089292,0.019321,0.027662,0.117492,0.037124,0.102065,-0.067150,-0.145176,0.012246,-0.134651,-0.037996,-0.032866,-0.085080,-0.004771,-0.063463,-0.017202,-0.050338,0.068154,0.017349,0.073302,0.038606,0.015626,-0.058465,0.056897,-0.019904,0.139167,-0.024411,-0.115388,-0.047146,-0.125924,-0.076154,-0.214769,0.099354,-0.115979,0.039972,0.016632,0.087731,-0.051411,-0.013823,0.151242,0.080117,0.065895,0.000150,-0.116543,-0.129117,-0.037206,-0.057036,0.078829,0.032422,0.147787,-0.033619,0.038004,0.045227,0.064136,-0.130745,-0.163429,-0.060176,0.064852,0.070690,-0.179039,-0.134956,-0.050222,0.058537,-0.007322,0.083764,-0.075021
0.060381,0.060045,0.118265,-0.109197,0.167884,-0.039088,0.061422,-0.051590,-0.009629,-0.120376,-0.028028,0.161257,0.088470,0.227329,0.073222,-0.009796,0.165484,-0.020784,0.067679,-0.027459,0.083735,-0.251201,0.140654,0.056276,-0.053907,0.072463,0.058554,-0.021597,-0.118450,0.000442,-0.053377,-0.085230,-0.037847,0.016471,-0.036649,-0.093346,-0.195959,-0.013401,-0.103758,0.028219,-0.150471,0.045003,0.171087,-0.032481,0.065135,-0.007613,0.043648,0.056444,-0.033130,-0.028119,-0.020570,-0.001181,-0.048045,-0.095816,-0.003773,0.065878,0.047252,0.089749,0.001768,0.005984,0.174984,0.018526,0.093415,0.049001,0.084507,-0.160201,-0.083712,-0.035646,0.209215,0.034940,-0.023172,-0.110048,0.153737,-0.087353,-0.178805,-0.159146,-0.058702,0.101477,0.075283,0.119007,-0.027977,0.049860,-0.156468,-0.079546,0.002461,0.091407,0.164356,0.211310,-0.034993,-0.013578,-0.009619,0.050609,0.055615,0.001603,-0.007996,-0.203911,0.068844,-0.006811,0.071868,0.073763,-0.157667,-0.123026,-0.143533,-0.058043,-0.081367,0.041878,-0.035049,0.035765,0.247672,0.100160,0.037445,-0.008730,-0.054402,0.028136,-0.085835,0.012537,0.107755,-0.102681,0.015626,-0.003318,0.063656,-0.005682,0.099879,-0.121165,-0.142977,0.004174,-0.064657,-0.034386,-0.092718,0.071024,-0.046357,0.111463,0.039872,0.093401,0.120868,-0.049924,0.053315,-0.045106,0.049306,0.033925,-0.078794,0.061111,0.091482,0.023506,0.108232,0.028602,0.039931,0.160807,-0.031793,-0.021478,-0.157207,0.020635,0.195700,-0.066833,-0.030357,-0.007913,-0.059701,-0.215658,-0.008017,-0.046541,-0.130626,-0.053530,0.163029,-0.011445,0.166879,0.038554,-0.103712,-0.100621,-0.252273,0.058880,0.108932,-0.048827,-0.116175,0.117399,-0.013651,-0.027973,0.194355,-0.066482,0.043969,0.082107,-0.038876,0.105291,-0.085534,0.081654,-0.100283,-0.054602,0.066171,0.047895,0.105276,0.030016,-0.013796,-0.010950,-0.060342,0.064318,0.059497,0.035535,0.228654,0.075421,-0.001940,-0.000755
-0.183122,0.017073,0.077350,-0.033230,-0.050228,0.011390,0.182561,0.022731,0.023613,0.001945,0.008079,0.192165,-0.059102,0.007628,0.023923,-0.052379,-0.143080,0.011371,0.004738,0.008602,-0.063908,-0.085144,0.145020,0.007837,0.021501,-0.014863,-0.065227,0.066274,-0.149552,-0.077388,-0.115814,-0.188132,-0.008127,0.134348,-0.063838,0.122438,-0.022889,-0.074243,0.123567,0.164500,-0.014295,0.006406,-0.001160,0.129851,0.115458,-0.178067,0.224624,0.001050,-0.060516,0.108584,0.093952,-0.262854,0.123085,-0.120533,0.034053,0.095696,-0.035134,-0.061267,-0.082691,0.054650,0.177256,0.194598,-0.200679,0.148660,-0.063344,0.003079,-0.101156,-0.085879,-0.052398,0.120380,-0.125755,-0.037913,-0.136852,-0.069434,-0.050776,-0.069934,-0.052233,-0.059172,-0.060228,-0.016193,0.182823,0.208588,0.041253,-0.106473,0.092399,-0.006756,-0.109195,-0.007673,0.024278,-0.037749,-0.094123,0.038720,-0.094385,0.058800,0.132036,0.100440,0.025232,-0.115388,0.055682,0.016688,-0.031895,0.070003,0.138680,-0.106041,0.041009,0.002404,-0.057781,-0.005103,0.063449,-0.020384,0.141225,-0.084150,-0.145662,-0.101071,0.089457,-0.044406,-0.202871,0.051934,0.178385,0.063410,0.035897,0.023720,0.011491,-0.097438,-0.012714,-0.018225,0.040088,-0.219788,0.233015,0.013655,-0.011994,-0.152068,-0.222164,0.048601,0.041638,-0.163696,0.228954,-0.139543,-0.032559,-0.091468,-0.020988,-0.004674,-0.181087,-0.009370,0.121632,0.032504,0.022347,-0.078680,-0.049815,0.118168,-0.031730,-0.025838,0.003039,0.160885,0.189137,-0.047658,-0.069181,0.058399,0.055137,-0.160705,0.005405,-0.066345,0.047842,0.011600,-0.218592,-0.038618,-0.054892,0.104692,-0.049764,0.033174,-0.036447,0.105405,-0.224490,0.159276,-0.134492,0.242014,0.048745,-0.141786,-0.054670,-0.179517,-0.227964,-0.275903,-0.021184,-0.046083,0.038994,0.093452,-0.027354,0.031674,0.110159,-0.034799,-0.100198,0.001943,-0.201837,0.111463,-0.035695,-0.055806,0.148443,0.062091,0.105273,0.046007
-0.220460,0.088330,-0.028929,0.121530,-0.029149,0.152297,-0.074212,-0.109918,-0.186658,-0.077707,-0.144066,-0.148968,-0.026339,0.052878,-0.096338,-0.037752,-0.163975,-0.030103,-0.077428,0.020941,0.044324,-0.059917,0.160562,-0.036979,0.257739,0.145502,-0.091806,-0.057824,0.156518,0.042182,-0.006786,-0.040496,0.018912,0.116289,-0.060662,0.075836,0.123348,-0.088496,0.014755,-0.092616,0.122942,0.065510,-0.023325,0.042086,0.011114,0.031201,-0.131878,-0.023836,-0.167336,0.072387,0.037236,-0.072554,0.171397,-0.034110,0.118295,0.069983,0.036441,-0.125544,-0.053153,-0.073375,0.094680,0.006925,0.181548,0.091722,-0.101478,-0.059466,0.063953,-0.056117,-0.079999,-0.028486,0.082433,0.052619,0.309841,-0.020382,-0.238271,0.077449,0.169742,0.137475,0.059791,-0.116201,-0.102548,0.132616,-0.012939,-0.009669,0.163986,-0.026636,-0.071473,-0.142244,0.092144,-0.048286,-0.196411,-0.039852,-0.156464,-0.039559,0.013868,0.007944,-0.118915,0.129541,0.076704,-0.001999,0.015288,-0.052209,0.126400,0.261516,0.073832,-0.131087,-0.017737,-0.017629,-0.119774,0.023703,-0.035776,-0.004220,-0.144340,-0.083929,0.248516,0.062215,0.088525,-0.253909,-0.029607,-0.003533,-0.110905,-0.023830,-0.044566,-0.043812,0.197349,0.124794,0.173793,0.207306,-0.135512,0.109864,0.212094,0.014836,-0.161856,-0.062206,0.040423,0.044805,0.039130,-0.102618,-0.193660,0.150561,-0.085346,0.046800,-0.134819,0.150200,-0.080423,-0.035684,-0.002030,-0.018084,-0.129071,0.058583,-0.053896,0.098121,0.179915,0.188802,-0.047389,0.028257,-0.173446,-0.101419,0.110266,0.049490,-0.064759,0.093895,0.071513,-0.016437,0.104919,-0.061358,0.062111,0.004330,-0.081359,0.039609,0.180661,0.006465,0.138144,-0.001535,0.212490,0.157808,-0.057190,-0.064976,0.168017,-0.150506,-0.145048,-0.090844,-0.122017,0.022942,-0.219976,-0.122167,0.035121,0.008668,-0.086103,0.003835,0.039650,-0.012425,-0.008932,-0.206700,0.086494,0.217842,0.121516,-0.075589,-0.009364,-0.108332
0.044632,0.073749,0.069498,0.072282,-0.038824,0.057212,-0.055327,0.055334,-0.074812,-0.003897,-0.140192,0.040548,-0.069026,-0.008574,-0.191907,-0.132505,0.035276,-0.136604,-0.017756,0.068781,-0.198478,0.002687,0.026412,-0.090660,-0.041118,-0.221158,0.060976,-0.109961,0.096210,-0.134118,-0.100642,0.127469,0.122827,-0.021378,0.117102,0.082362,-0.110880,-0.044628,0.205577,0.162303,0.005464,-0.019310,-0.161737,-0.181008,0.059613,0.094405,-0.097422,0.135418,-0.149789,0.003969,0.036809,-0.003283,0.067776,-0.176863,-0.033674,-0.074206,0.068710,-0.157237,-0.068121,0.015199,0.112503,-0.033332,-0.118353,0.015674,-0.030529,0.024026,0.025371,-0.189688,0.160629,-0.138670,-0.062837,-0.129566,0.008873,-0.155015,0.080586,0.040745,0.012390,-0.022588,0.008168,-0.020487,0.103936,-0.090956,-0.148068,-0.104502,0.013685,-0.073898,-0.080562,0.020555,-0.079044,0.135510,-0.014403,0.067496,-0.050150,-0.045088,0.055445,-0.159963,0.028088,-0.022496,0.113509,0.052951,-0.071811,-0.046426,-0.069412,0.076900,0.058809,0.093821,0.052079,0.106208,-0.161456,-0.029025,0.188220,-0.021503,-0.096945,0.076617,0.085409,0.101484,-0.033719,-0.021437,0.002785,-0.174629,-0.022892,-0.040566,0.097260,0.072012,0.076317,-0.133856,-0.166166,-0.090825,-0.122494,-0.033072,-0.097625,-0.064280,0.008427,0.082492,-0.038313,0.059457,0.142038,0.004366,-0.036707,0.078498,0.060855,-0.044550,-0.057105,-0.075248,-0.118330,-0.071357,0.185657,0.020422,0.021273,-0.194427,-0.023469,0.044892,-0.176786,0.013270,-0.045437,0.049833,0.001022,0.334610,0.086077,0.177472,-0.151767,0.025007,-0.012645,-0.007207,-0.062996,0.000854,0.053362,-0.063224,-0.147269,0.068570,-0.044309,-0.010488,-0.122594,-0.053230,0.155262,-0.075008,0.002570,-0.045644,0.016823,-0.060389,-0.086502,-0.118748,-0.003939,0.150223,0.032901,-0.173488,0.028094,0.060866,-0.057945,-0.039118,0.105344,0.167045,-0.215060,0.051938,0.249697,-0.059054,0.141560,0.063646,0.028795,-0.009447
-0.006311,-0.059677,-0.000079,0.042377,0.045517,-0.108490,-0.131822,-0.097410,-0.105621,-0.003496,-0.046586,0.016437,-0.031708,-0.088179,0.008078,-0.179139,0.084472,-0.105145,0.168910,-0.038340,0.001902,-0.217436,0.000903,0.182787,-0.002258,-0.070493,0.159038,0.051408,-0.025472,-0.043812,-0.063658,0.183555,-0.023788,0.016066,0.009549,-0.044607,-0.083097,-0.215349,-0.089645,-0.017339,0.088915,0.045219,-0.170189,-0.032600,0.100589,0.053335,0.130253,-0.010498,0.111387,0.085227,-0.074534,-0.041695,0.117399,0.035319,-0.150152,0.050454,0.235961,-0.018658,-0.205664,-0.115535,-0.057964,0.152696,0.122247,-0.046939,0.015383,-0.110382,-0.052346,-0.141185,-0.078230,-0.054913,-0.235552,0.009960,0.171434,0.153212,-0.001610,-0.119027,-0.137251,0.045071,0.011955,0.151623,0.117326,-0.153456,0.050773,-0.032510,0.098128,-0.115302,-0.023574,0.046667,0.061354,0.167125,0.049719,-0.086981,0.061212,-0.068609,-0.282948,0.051235,0.080242,-0.041072,-0.016455,-0.037611,0.085525,-0.184519,-0.096152,0.124698,0.041826,-0.178522,0.138926,0.162292,-0.011270,-0.057676,0.144275,-0.034288,0.003612,-0.044070,-0.052318,0.044531,-0.054973,-0.038327,0.130093,-0.014534,0.032280,0.062239,-0.142659,0.075771,0.084348,-0.081764,0.085388,-0.053769,-0.126982,0.156831,0.125343,-0.073291,0.040266,0.017693,-0.020741,-0.198798,-0.091196,-0.000446,-0.105444,0.028022,0.002314,0.090299,0.017802,-0.036699,0.075121,0.023691,0.233951,-0.113480,0.112045,0.173385,0.255995,0.009189,0.004590,0.143821,0.188319,0.113198,-0.001460,0.021438,-0.004104,0.024671,-0.137556,-0.141397,0.187565,0.044118,0.232283,0.005817,-0.085573,0.119570,-0.056536,0.068274,-0.020564,-0.071084,0.149362,-0.003279,-0.042254,-0.114163,-0.084760,-0.010997,0.129863,-0.059276,0.056258,-0.021899,0.181203,-0.051810,-0.112205,-0.008451,0.151663,0.052187,-0.118150,-0.065856,-0.071191,0.066103,-0.101795,0.107213,0.089449,0.086361,0.056394,-0.257696,0.104678,0.166256
